id,category,subcategory,energy,percentage,datetime
10042,No-Renovable,Turbinación bombeo,60.957,0.00011483785977733654,2019-07-09T00:00:00.000+02:00
10043,No-Renovable,Turbinación bombeo,1548.475,0.0028005344265556766,2019-07-10T00:00:00.000+02:00
10044,No-Renovable,Turbinación bombeo,4369.858,0.007575521499528938,2019-07-11T00:00:00.000+02:00
10045,No-Renovable,Turbinación bombeo,1540.888,0.0026194801810110087,2019-07-12T00:00:00.000+02:00
10046,No-Renovable,Turbinación bombeo,463.503,0.0009367234008873163,2019-07-13T00:00:00.000+02:00
10047,No-Renovable,Turbinación bombeo,1153.138,0.002608191650618585,2019-07-14T00:00:00.000+02:00
10048,No-Renovable,Turbinación bombeo,700.487,0.001365669963352137,2019-07-15T00:00:00.000+02:00
10049,No-Renovable,Turbinación bombeo,160.983,0.0003073116072282043,2019-07-16T00:00:00.000+02:00
10050,No-Renovable,Turbinación bombeo,1314.181,0.0024817133046876874,2019-07-17T00:00:00.000+02:00
10051,No-Renovable,Turbinación bombeo,694.795,0.0012506849227801717,2019-07-18T00:00:00.000+02:00
10052,No-Renovable,Turbinación bombeo,900.69,0.0016040797527815491,2019-07-19T00:00:00.000+02:00
10053,No-Renovable,Turbinación bombeo,985.042,0.001862347262982203,2019-07-20T00:00:00.000+02:00
10054,No-Renovable,Turbinación bombeo,195.438,0.0004062427803099738,2019-07-21T00:00:00.000+02:00
10055,No-Renovable,Turbinación bombeo,-17.235,3.111615713816425e-05,2019-07-22T00:00:00.000+02:00
10056,No-Renovable,Turbinación bombeo,1121.812,0.001918312376497831,2019-07-23T00:00:00.000+02:00
10057,No-Renovable,Turbinación bombeo,-20.852,3.389107840871079e-05,2019-07-24T00:00:00.000+02:00
10058,No-Renovable,Turbinación bombeo,950.71,0.001633925374502902,2019-07-25T00:00:00.000+02:00
10059,No-Renovable,Turbinación bombeo,313.624,0.0005455110098092124,2019-07-26T00:00:00.000+02:00
10060,No-Renovable,Turbinación bombeo,340.018,0.0007290837549785663,2019-07-27T00:00:00.000+02:00
10061,No-Renovable,Turbinación bombeo,140.367,0.00030370778102647566,2019-07-28T00:00:00.000+02:00
10062,No-Renovable,Turbinación bombeo,770.916,0.0014855341765201138,2019-07-29T00:00:00.000+02:00
10063,No-Renovable,Turbinación bombeo,725.714,0.00139988533892913,2019-07-30T00:00:00.000+02:00
10064,No-Renovable,Turbinación bombeo,935.181,0.0017704168907329019,2019-07-31T00:00:00.000+02:00
10065,No-Renovable,Turbinación bombeo,4854.343,0.008348607943354663,2019-08-01T00:00:00.000+02:00
10066,No-Renovable,Turbinación bombeo,2165.469,0.0037666299036527933,2019-08-02T00:00:00.000+02:00
10067,No-Renovable,Turbinación bombeo,1133.147,0.002123122225137811,2019-08-03T00:00:00.000+02:00
10068,No-Renovable,Turbinación bombeo,2441.136,0.004955247488749792,2019-08-04T00:00:00.000+02:00
10069,No-Renovable,Turbinación bombeo,1392.729,0.002495570242272833,2019-08-05T00:00:00.000+02:00
10070,No-Renovable,Turbinación bombeo,2812.482,0.00490241895300928,2019-08-06T00:00:00.000+02:00
10071,No-Renovable,Turbinación bombeo,2527.259,0.0043497094383789115,2019-08-07T00:00:00.000+02:00
10072,No-Renovable,Turbinación bombeo,249.485,0.0004595774498644425,2019-08-08T00:00:00.000+02:00
10073,No-Renovable,Turbinación bombeo,1139,0.002287728147581066,2019-08-09T00:00:00.000+02:00
10074,No-Renovable,Turbinación bombeo,1569.96,0.0030881693444306337,2019-08-10T00:00:00.000+02:00
10075,No-Renovable,Turbinación bombeo,939.41,0.00212267190531274,2019-08-11T00:00:00.000+02:00
10076,No-Renovable,Turbinación bombeo,2420.338,0.0050923956102905095,2019-08-12T00:00:00.000+02:00
